5.000000000000000104e-04 2.556572356412445401e-02
1.500000000000000031e-03 2.294605751714214881e-01
2.500000000000000052e-03 6.356392829639903042e-01
3.500000000000000073e-03 1.242423721464707143e+00
4.500000000000000527e-03 2.048138736444198749e+00
5.499999999999999681e-03 3.051111364338805920e+00
6.500000000000000569e-03 4.249674936601288699e+00
7.499999999999999722e-03 5.642160266677839431e+00
8.500000000000000611e-03 7.226905470233696782e+00
9.499999999999999764e-03 9.002251180940666231e+00
1.050000000000000065e-02 1.096653803247055947e+01
1.149999999999999981e-02 1.311811673052144833e+01
1.250000000000000069e-02 1.545533042677171132e+01
1.349999999999999985e-02 1.797653486293256364e+01
1.450000000000000074e-02 2.068008578071520986e+01
1.549999999999999989e-02 1.885324935370289445e+00
1.650000000000000078e-02 2.130671185916968913e+00
1.750000000000000167e-02 2.390276907657211680e+00
1.849999999999999908e-02 2.664015696661312660e+00
1.949999999999999997e-02 2.951765933212046722e+00
2.050000000000000086e-02 3.253400457977738469e+00
2.150000000000000175e-02 3.568793370629997241e+00
2.249999999999999917e-02 3.897821288847000076e+00
2.350000000000000006e-02 4.240363348313491265e+00
2.450000000000000094e-02 4.596291130694512006e+00
2.550000000000000183e-02 4.965483771674806590e+00
2.649999999999999925e-02 5.347817888932553387e+00
2.750000000000000014e-02 5.743170100145927215e+00
2.850000000000000103e-02 6.151417022993105554e+00
2.950000000000000192e-02 6.572435275152265888e+00
3.049999999999999933e-02 7.006106510314721092e+00
3.150000000000000022e-02 7.452302310145510589e+00
3.250000000000000111e-02 7.910904328335948144e+00
3.350000000000000200e-02 8.381791700570778048e+00
3.450000000000000289e-02 8.864841044528176894e+00
3.550000000000000377e-02 9.359931495892890752e+00
3.649999999999999772e-02 9.866944708356228944e+00
3.749999999999999861e-02 1.038575478158980481e+01
3.849999999999999950e-02 1.091624588729149536e+01
3.950000000000000039e-02 7.243441219364568640e-02
4.050000000000000128e-02 7.599474758021437792e-02
4.150000000000000216e-02 7.963268792920326355e-02
4.250000000000000305e-02 8.334770445923311843e-02
4.350000000000000394e-02 8.713924320885903241e-02
4.449999999999999789e-02 9.100680057676739654e-02
4.549999999999999878e-02 9.494979742144765700e-02
4.649999999999999967e-02 9.896770496152054730e-02
4.750000000000000056e-02 1.030599944156068287e-01
4.850000000000000144e-02 1.072261370023272625e-01
4.950000000000000233e-02 1.114655787602369386e-01
5.050000000000000322e-02 1.157777657278909189e-01
5.150000000000000411e-02 1.201621943039756502e-01
5.249999999999999806e-02 1.246183357071118797e-01
5.349999999999999895e-02 1.291456359758547112e-01
5.449999999999999983e-02 1.337435663288248644e-01
5.550000000000000072e-02 1.384116231647087858e-01
5.650000000000000161e-02 1.431492273419959216e-01
5.750000000000000250e-02 1.479559004394383204e-01
5.850000000000000339e-02 1.528310884955911553e-01
5.950000000000000427e-02 1.577742627290750488e-01
6.049999999999999822e-02 1.627848943585108732e-01
6.149999999999999911e-02 1.678624797825850334e-01
6.250000000000000000e-02 1.730064902199182353e-01
6.350000000000000089e-02 1.782163968891313233e-01
6.450000000000000178e-02 1.834916458287793040e-01
6.550000000000000266e-02 1.888317837976800084e-01
6.650000000000000355e-02 1.942362316543228273e-01
6.750000000000000444e-02 1.997044857973941656e-01
6.850000000000000533e-02 2.052360426255805392e-01
6.950000000000000622e-02 2.108303481774369548e-01
7.050000000000000711e-02 2.164869492117812710e-01
7.150000000000000799e-02 2.222052665871027954e-01
7.249999999999999500e-02 2.279848218821537431e-01
7.349999999999999589e-02 2.338250863155547643e-01
7.449999999999999678e-02 2.397255562859924027e-01
7.549999999999999767e-02 2.456857030120873364e-01
7.649999999999999856e-02 2.517050228925260535e-01
7.749999999999999944e-02 2.577829367857979448e-01
7.850000000000000033e-02 2.639190669909178277e-01
7.950000000000000122e-02 2.701128595464407645e-01
8.050000000000000211e-02 2.763638108510532154e-01
8.150000000000000300e-02 2.826714173034416411e-01
8.250000000000000389e-02 2.890351753022923909e-01
8.350000000000000477e-02 2.954545812462919807e-01
8.450000000000000566e-02 3.019288797334700458e-01
8.550000000000000655e-02 3.084580707638265862e-01
