6.071012190000000146e+02 1.947937195999999930e-03
6.304294889999999896e+02 1.775624193000000049e-03
6.568607739999999922e+02 1.652312945000000092e-03
6.801890430000000833e+02 1.506150632000000014e-03
7.035196320000000014e+02 1.358835570999999964e-03
7.252940759999999045e+02 1.238619863999999848e-03
7.470708379999999806e+02 1.117458927999999971e-03
7.703991070000000718e+02 1.018609384999999944e-03
7.921758710000000292e+02 9.189697199999999995e-04
8.139526329999999916e+02 8.290767399999999588e-04
8.357317150000000083e+02 7.403049539999999882e-04
8.559592880000000150e+02 6.542504129999999682e-04
8.777360520000000861e+02 5.902520919999999435e-04
8.995174520000000484e+02 5.216459690000000825e-04
9.228480409999999665e+02 4.706243070000000191e-04
9.492770069999999123e+02 4.424795550000000218e-04
9.757082910000000311e+02 4.117508089999999724e-04
1.005237952000000064e+03 3.992970209999999794e-04
1.036316802000000052e+03 3.952918480000000069e-04
1.065844143999999915e+03 3.873085379999999635e-04
1.096920673999999963e+03 3.873971870000000027e-04
1.127999522999999954e+03 3.835113740000000316e-04
1.159076053000000002e+03 3.835991550000000154e-04
1.190152582999999822e+03 3.836869549999999776e-04
1.219672968000000083e+03 3.877475480000000052e-04
1.250749497999999903e+03 3.878362980000000203e-04
1.281823709000000008e+03 3.919452889999999723e-04
1.311344092999999930e+03 3.960932809999999924e-04
1.340866796000000022e+03 3.961794069999999756e-04
1.371943326000000070e+03 3.962700869999999766e-04
1.403017538000000059e+03 4.004684310000000279e-04
1.434094068000000107e+03 4.005600919999999579e-04
1.465172917000000098e+03 3.965422490000000341e-04
1.493148752000000059e+03 3.845440579999999950e-04
1.524232238999999936e+03 3.729174299999999699e-04
1.552205754000000070e+03 3.653818130000000214e-04
1.581735415000000103e+03 3.543304990000000431e-04
1.611265077000000019e+03 3.436134410000000181e-04
1.640785460999999941e+03 3.472499330000000076e-04
1.671857353000000103e+03 3.545657420000000075e-04
1.701375418000000082e+03 3.620315359999999897e-04
1.730893483000000060e+03 3.696545319999999563e-04
1.761967693999999938e+03 3.735708929999999989e-04
1.791485760000000028e+03 3.814368629999999923e-04
1.821006143999999949e+03 3.854736440000000293e-04
1.852084993000000168e+03 3.816071259999999918e-04
1.881610016000000087e+03 3.777750699999999988e-04
1.912691184000000021e+03 3.701497639999999927e-04
1.943770033999999896e+03 3.664369539999999688e-04
1.973292736999999988e+03 3.665166320000000214e-04
1.996602454000000080e+03 3.628195049999999983e-04
