6.071916649999999436e+02 1.303011875999999939e-03
6.382728339999999889e+02 1.276710873000000109e-03
6.693493640000000369e+02 1.277003091999999928e-03
6.988697489999999561e+02 1.290517731000000038e-03
7.299462790000000041e+02 1.290813110000000024e-03
7.594736210000000938e+02 1.264743863000000051e-03
7.890056009999999560e+02 1.213910267999999916e-03
8.169837539999999763e+02 1.165106484999999968e-03
8.465110959999999523e+02 1.141576008000000017e-03
8.775922649999999976e+02 1.118533551999999860e-03
9.071196070000000873e+02 1.095943661000000008e-03
9.350977599999999939e+02 1.051882581999999920e-03
9.630759140000000116e+02 1.009592923999999906e-03
9.926078940000001012e+02 9.690145599999999606e-04
1.020583728999999948e+03 9.396950549999999371e-04
1.048564201000000139e+03 8.926647219999999782e-04
1.074995486000000028e+03 8.306720980000000063e-04
1.101424450999999863e+03 7.809954059999999355e-04
1.127853417000000036e+03 7.342895290000000033e-04
1.154284700999999814e+03 6.832955410000000028e-04
1.182267492999999831e+03 6.424397600000000732e-04
1.208696459000000004e+03 6.040199289999999928e-04
1.235130062999999836e+03 5.563074999999999791e-04
1.260012158999999883e+03 5.071027759999999869e-04
1.281786601999999903e+03 4.622395710000000262e-04
1.305110233999999991e+03 4.301287120000000272e-04
1.328433864999999969e+03 4.002485300000000173e-04
1.344002278999999817e+03 3.500826460000000073e-04
1.367332868000000190e+03 3.158414190000000338e-04
1.389111949999999979e+03 2.820233110000000109e-04
1.409337204999999813e+03 2.518233289999999638e-04
1.429562460000000101e+03 2.248572610000000062e-04
1.451341541999999890e+03 2.007811049999999879e-04
1.471571435000000065e+03 1.756218660000000002e-04
1.488695995000000039e+03 1.520361230000000024e-04
1.504271365999999944e+03 1.289302459999999934e-04
1.515187576000000035e+03 1.082107290000000100e-04
1.519862971000000016e+03 1.017231039999999927e-04
